Time(s),CH1V,CH2V,CH3V
1.804800e-05,-4.226667e-03,2.310676e-02,2.533333e-03
1.808000e-05,-4.200000e-03,2.371328e-02,-3.413333e-03
1.811200e-05,-5.000000e-03,2.326252e-02,-4.000000e-03
1.814400e-05,-5.293333e-03,2.358938e-02,-2.266667e-03
1.817600e-05,-4.440000e-03,2.364012e-02,1.573333e-03
1.820800e-05,-4.013333e-03,2.393748e-02,2.346667e-03
1.824000e-05,-4.626667e-03,2.331444e-02,-4.533333e-03
1.827200e-05,-4.813334e-03,2.334276e-02,4.373333e-03
1.830400e-05,-4.840000e-03,2.338406e-02,-6.186666e-03
1.833600e-05,-4.813334e-03,2.338170e-02,-2.400000e-03
1.836800e-05,-4.253333e-03,2.325072e-02,2.186667e-03
1.840000e-05,-4.626667e-03,2.328022e-02,2.666667e-04
1.843200e-05,-4.520000e-03,2.337698e-02,3.066667e-03
1.846400e-05,-4.226667e-03,2.361888e-02,1.866667e-03
1.849600e-05,-5.320000e-03,2.343598e-02,1.066667e-04
1.852800e-05,-4.360000e-03,2.362360e-02,-5.360000e-03
1.856000e-05,-4.466667e-03,2.364012e-02,-4.106666e-03
1.859200e-05,-3.080000e-03,2.353864e-02,-8.026667e-03
1.862400e-05,-3.346667e-03,2.367198e-02,1.600000e-04
1.865600e-05,-4.760000e-03,2.350206e-02,-2.506667e-03
1.868800e-05,-3.826667e-03,2.374986e-02,-4.826667e-03
1.872000e-05,-3.693333e-03,2.359882e-02,-1.866667e-03
1.875200e-05,-2.946667e-03,2.359410e-02,-6.426667e-03
1.878400e-05,-3.480000e-03,2.349144e-02,-1.680000e-03
1.881600e-05,-3.586667e-03,2.347020e-02,-5.733334e-03
1.884800e-05,-3.133333e-03,2.371564e-02,-1.093333e-03
1.888000e-05,-4.386667e-03,2.367198e-02,-1.973333e-03
1.891200e-05,-4.173333e-03,2.370856e-02,-3.893333e-03
1.894400e-05,-3.400000e-03,2.411802e-02,-2.640000e-03
1.897600e-05,-3.586667e-03,2.410032e-02,-1.333333e-03
1.900800e-05,-4.440000e-03,2.359174e-02,-2.800000e-03
1.904000e-05,-4.760000e-03,2.380886e-02,2.480000e-03
1.907200e-05,-4.360000e-03,2.390326e-02,-3.573333e-03
1.910400e-05,-3.133333e-03,2.376992e-02,-2.666667e-05
1.913600e-05,-4.600000e-03,2.380650e-02,8.800000e-04
1.916800e-05,-3.026667e-03,2.343834e-02,-9.600000e-04
1.920000e-05,-3.826667e-03,2.365546e-02,3.173333e-03
1.923200e-05,-3.266667e-03,2.403778e-02,-1.333333e-04
1.926400e-05,-4.013333e-03,2.426670e-02,-7.626667e-03
1.929600e-05,-4.653333e-03,2.354336e-02,2.186667e-03
1.932800e-05,-4.306667e-03,2.392568e-02,-2.453333e-03
1.936000e-05,-3.186667e-03,2.370384e-02,-3.653333e-03
1.939200e-05,-3.826667e-03,2.404958e-02,-2.506667e-03
1.942400e-05,-4.146667e-03,2.378644e-02,-5.200000e-03
1.945600e-05,-4.146667e-03,2.394456e-02,-3.893333e-03
1.948800e-05,-2.573333e-03,2.338170e-02,-3.520000e-03
1.952000e-05,-4.120000e-03,2.362124e-02,-3.653333e-03
1.955200e-05,-2.973333e-03,2.376520e-02,-4.720000e-03
1.958400e-05,-4.200000e-03,2.370148e-02,-5.066667e-03
1.961600e-05,-3.400000e-03,2.362832e-02,5.066667e-04
1.964800e-05,-4.440000e-03,2.433514e-02,1.173333e-03
1.968000e-05,-3.373333e-03,2.331680e-02,-1.626667e-03
1.971200e-05,-4.600000e-03,2.429856e-02,4.373333e-03
1.974400e-05,-4.360000e-03,2.411094e-02,-3.760000e-03
1.977600e-05,-4.360000e-03,2.396226e-02,3.653333e-03
1.980800e-05,-4.253333e-03,2.303596e-02,1.066667e-04
1.984000e-05,-1.560000e-03,2.413690e-02,-9.706667e-03
1.987200e-05,-3.266667e-03,2.388674e-02,-3.706667e-03
1.990400e-05,-3.400000e-03,2.417820e-02,-5.546667e-03
1.993600e-05,-2.706667e-03,2.400120e-02,-6.026667e-03
1.996800e-05,-3.000000e-03,2.406374e-02,-4.106666e-03
2.000000e-05,-1.533333e-03,2.387376e-02,-5.893333e-03
2.003200e-05,-2.520000e-03,2.414752e-02,-1.626667e-03
2.006400e-05,-2.333333e-03,2.434222e-02,-5.493333e-03
2.009600e-05,-2.706667e-03,2.405666e-02,5.600000e-04
2.012800e-05,-2.360000e-03,2.433986e-02,-3.653333e-03
2.016000e-05,-1.853333e-03,2.381594e-02,-5.066667e-04
2.019200e-05,-2.253333e-03,2.353274e-02,-5.306667e-03
2.022400e-05,-2.306667e-03,2.422068e-02,1.093333e-03
2.025600e-05,-3.080000e-03,2.434930e-02,-1.866667e-04
2.028800e-05,-2.840000e-03,2.378880e-02,-3.120000e-03
2.032000e-05,-2.733333e-03,2.399648e-02,2.666667e-05
2.035200e-05,-2.520000e-03,2.373098e-02,1.866667e-03
2.038400e-05,-1.666667e-03,2.421478e-02,-6.133333e-03
2.041600e-05,-2.546667e-03,2.417820e-02,-8.506667e-03
2.044800e-05,-2.093333e-03,2.340648e-02,-7.920000e-03
2.048000e-05,-2.306667e-03,2.418174e-02,-3.413333e-03
2.051200e-05,-2.973333e-03,2.467026e-02,4.853333e-03
2.054400e-05,-2.626667e-03,2.403542e-02,-5.653333e-03
2.057600e-05,-3.053333e-03,2.461008e-02,-6.906667e-03
2.060800e-05,-1.773333e-03,2.383246e-02,-2.160000e-03
2.064000e-05,-2.973333e-03,2.423012e-02,-8.160000e-03
2.067200e-05,-2.680000e-03,2.383482e-02,-8.533333e-04
2.070400e-05,-2.093333e-03,2.437644e-02,-5.653333e-03
2.073600e-05,-2.440000e-03,2.402008e-02,-1.733333e-03
2.076800e-05,-1.826667e-03,2.367434e-02,-2.400000e-03
2.080000e-05,-3.080000e-03,2.369676e-02,-5.546667e-03
2.083200e-05,-1.720000e-03,2.397170e-02,-1.920000e-03
2.086400e-05,-2.866667e-03,2.376756e-02,-4.053333e-03
2.089600e-05,-2.760000e-03,2.383482e-02,-3.413333e-03
2.092800e-05,-2.200000e-03,2.380060e-02,-6.720000e-03
2.096000e-05,-3.293333e-03,2.392568e-02,7.466667e-04
2.099200e-05,-3.773333e-03,2.394928e-02,-2.346667e-03
2.102400e-05,-2.546667e-03,2.410268e-02,-6.906667e-03
2.105600e-05,-2.546667e-03,2.380650e-02,-6.906667e-03
2.108800e-05,-2.440000e-03,2.400120e-02,-5.066667e-03
2.112000e-05,-1.666667e-03,2.370620e-02,-5.893333e-03
2.115200e-05,-2.653333e-03,2.419354e-02,-9.413334e-03
2.118400e-05,-2.653333e-03,2.401772e-02,-4.586667e-03
2.121600e-05,-2.306667e-03,2.357404e-02,-5.600000e-03
2.124800e-05,-1.053333e-03,2.425136e-02,-4.640000e-03
2.128000e-05,-2.866667e-03,2.411330e-02,5.600000e-04
2.131200e-05,-2.253333e-03,2.385252e-02,-2.266667e-03
2.134400e-05,-2.973333e-03,2.410032e-02,-5.253333e-03
2.137600e-05,-2.333333e-03,2.406964e-02,-6.186666e-03
2.140800e-05,-2.440000e-03,2.394456e-02,-3.200000e-04
2.144000e-05,-2.040000e-03,2.429030e-02,-5.120000e-03
2.147200e-05,-2.093333e-03,2.398350e-02,-3.653333e-03
2.150400e-05,-1.693333e-03,2.428794e-02,-3.360000e-03
2.153600e-05,-1.800000e-03,2.389854e-02,-5.413333e-03
2.156800e-05,-2.173333e-03,2.382066e-02,-7.786667e-03
2.160000e-05,-2.546667e-03,2.410858e-02,-5.360000e-03
2.163200e-05,-2.306667e-03,2.408616e-02,-4.773333e-03
2.166400e-05,-2.893333e-03,2.363776e-02,-3.466667e-03
2.169600e-05,-2.013333e-03,2.397170e-02,-7.626667e-03
2.172800e-05,-2.893333e-03,2.459238e-02,-8.266667e-03
2.176000e-05,-1.906667e-03,2.440004e-02,-1.077333e-02
2.179200e-05,-2.386667e-03,2.381594e-02,-4.640000e-03
2.182400e-05,-2.306667e-03,2.383246e-02,-5.733334e-03
2.185600e-05,-1.666667e-03,2.412510e-02,-7.333333e-03
2.188800e-05,-2.760000e-03,2.400356e-02,-1.440000e-03
2.192000e-05,-2.600000e-03,2.375694e-02,-8.933334e-03
2.195200e-05,-1.800000e-03,2.430800e-02,3.173333e-03
2.198400e-05,-2.253333e-03,2.410622e-02,-3.173333e-03
2.201600e-05,-2.386667e-03,2.393276e-02,-1.077333e-02
2.204800e-05,-2.040000e-03,2.429030e-02,-7.626667e-03
2.208000e-05,-2.813333e-03,2.404250e-02,-5.546667e-03
2.211200e-05,-3.240000e-03,2.403542e-02,-2.506667e-03
2.214400e-05,-1.026667e-03,2.434222e-02,-1.018667e-02
2.217600e-05,-2.733333e-03,2.403778e-02,-6.133333e-04
2.220800e-05,-2.760000e-03,2.443190e-02,-3.466667e-03
2.224000e-05,-2.226667e-03,2.430328e-02,-7.626667e-03
2.227200e-05,-1.880000e-03,2.431036e-02,-7.626667e-03
2.230400e-05,-2.386667e-03,2.358230e-02,-3.813333e-03
2.233600e-05,-2.600000e-03,2.423248e-02,-4.960000e-03
2.236800e-05,-3.026667e-03,2.365782e-02,-2.213333e-03
2.240000e-05,-3.106667e-03,2.382066e-02,-5.013333e-03
2.243200e-05,-3.160000e-03,2.404014e-02,-6.506667e-03
2.246400e-05,-2.466667e-03,2.387376e-02,1.040000e-03
2.249600e-05,-2.120000e-03,2.396698e-02,-2.933333e-03
2.252800e-05,-2.706667e-03,2.465138e-02,-2.800000e-03
2.256000e-05,-2.546667e-03,2.415696e-02,-2.266667e-03
2.259200e-05,-2.626667e-03,2.428794e-02,-7.040000e-03
2.262400e-05,-2.200000e-03,2.438824e-02,4.533333e-04
2.265600e-05,-2.840000e-03,2.398114e-02,-4.480000e-03
2.268800e-05,-2.306667e-03,2.403778e-02,9.333334e-04
2.272000e-05,-2.413333e-03,2.460064e-02,-1.386667e-03
2.275200e-05,-2.360000e-03,2.423720e-02,-7.493333e-03
2.278400e-05,-3.213333e-03,2.418882e-02,1.466667e-03
2.281600e-05,-2.706667e-03,2.402008e-02,-2.453333e-03
2.284800e-05,-2.973333e-03,2.448028e-02,-9.226667e-03
2.288000e-05,-2.946667e-03,2.459238e-02,1.173333e-03
2.291200e-05,-3.080000e-03,2.406610e-02,-3.360000e-03
2.294400e-05,-2.493333e-03,2.424428e-02,-2.213333e-03
2.297600e-05,-1.826667e-03,2.445904e-02,-4.480000e-03
2.300800e-05,-1.826667e-03,2.416876e-02,-9.066667e-04
2.304000e-05,-2.973333e-03,2.448854e-02,-1.040000e-03
2.307200e-05,-2.173333e-03,2.455108e-02,-3.360000e-03
2.310400e-05,-1.933333e-03,2.466554e-02,-1.680000e-03
2.313600e-05,-2.893333e-03,2.408144e-02,-5.120000e-03
2.316800e-05,-2.360000e-03,2.414752e-02,-7.680000e-03
2.320000e-05,-2.360000e-03,2.433278e-02,-5.013333e-03
2.323200e-05,-2.813333e-03,2.412982e-02,-1.005333e-02
2.326400e-05,-2.626667e-03,2.433514e-02,-6.186666e-03
2.329600e-05,-2.813333e-03,2.410858e-02,-5.946666e-03
2.332800e-05,-2.440000e-03,2.413926e-02,-7.973333e-03
2.336000e-05,-2.680000e-03,2.440476e-02,-5.840000e-03
2.339200e-05,-3.506667e-03,2.436346e-02,-5.840000e-03
2.342400e-05,-2.360000e-03,2.401300e-02,-7.786667e-03
2.345600e-05,-2.226667e-03,2.466554e-02,3.466667e-04
2.348800e-05,-2.386667e-03,2.411802e-02,-6.960000e-03
2.352000e-05,-2.200000e-03,2.418410e-02,1.226667e-03
2.355200e-05,-1.773333e-03,2.419118e-02,3.493333e-03
2.358400e-05,-1.586667e-03,2.451450e-02,1.760000e-03
2.361600e-05,-3.213333e-03,2.405430e-02,-6.506667e-03
2.364800e-05,-2.333333e-03,2.420534e-02,-3.280000e-03
2.368000e-05,-2.733333e-03,2.436582e-02,5.200000e-03
2.371200e-05,-3.026667e-03,2.438116e-02,7.173333e-03
2.374400e-05,-2.440000e-03,2.367434e-02,-7.440000e-03
2.377600e-05,-3.400000e-03,2.484136e-02,-1.093333e-03
2.380800e-05,-2.253333e-03,2.416168e-02,6.933333e-04
2.384000e-05,-2.973333e-03,2.400120e-02,3.786667e-03
2.387200e-05,-4.093333e-03,2.454400e-02,-1.733333e-03
2.390400e-05,-1.933333e-03,2.471746e-02,5.440000e-03
2.393600e-05,-2.813333e-03,2.394692e-02,9.466667e-03
2.396800e-05,-3.426667e-03,2.438588e-02,4.320000e-03
2.400000e-05,-2.786667e-03,2.409796e-02,1.946667e-03
2.403200e-05,-2.440000e-03,2.429620e-02,5.440000e-03
2.406400e-05,-2.520000e-03,2.417348e-02,5.386667e-03
2.409600e-05,-2.200000e-03,2.433986e-02,2.666667e-04
2.412800e-05,-3.400000e-03,2.444724e-02,-1.280000e-03
2.416000e-05,-4.040000e-03,2.445668e-02,8.000000e-04
2.419200e-05,-4.226667e-03,2.428558e-02,3.066667e-03
2.422400e-05,-3.320000e-03,2.442246e-02,3.493333e-03
2.425600e-05,-2.706667e-03,2.518002e-02,-1.920000e-03
2.428800e-05,-2.520000e-03,2.469976e-02,7.466667e-04
2.432000e-05,-3.853333e-03,2.473870e-02,-4.106666e-03
2.435200e-05,-1.800000e-03,2.408380e-02,-9.600000e-04
2.438400e-05,-3.400000e-03,2.411094e-02,-6.133333e-04
2.441600e-05,-3.106667e-03,2.407908e-02,2.586667e-03
2.444800e-05,-4.093333e-03,2.414752e-02,-3.520000e-03
2.448000e-05,-3.586667e-03,2.431272e-02,-1.866667e-04
2.451200e-05,-3.240000e-03,2.447792e-02,7.173333e-03
2.454400e-05,-3.133333e-03,2.398350e-02,-3.520000e-03
2.457600e-05,-3.346667e-03,2.441066e-02,-8.533333e-04
2.460800e-05,-3.426667e-03,2.369912e-02,-3.360000e-03
2.464000e-05,-4.253333e-03,2.439296e-02,4.853333e-03
2.467200e-05,-3.506667e-03,2.456642e-02,1.706667e-03
2.470400e-05,-3.480000e-03,2.446140e-02,-2.746667e-03
2.473600e-05,-2.706667e-03,2.435402e-02,-2.266667e-03
2.476800e-05,-3.933333e-03,2.407200e-02,2.586667e-03
2.480000e-05,-2.760000e-03,2.416168e-02,-3.226667e-03
2.483200e-05,-1.906667e-03,2.417820e-02,2.880000e-03
2.486400e-05,-3.613333e-03,2.411094e-02,-3.573333e-03
2.489600e-05,-2.493333e-03,2.492396e-02,-3.280000e-03
2.492800e-05,-3.533333e-03,2.422304e-02,9.333334e-04
2.496000e-05,-3.960000e-03,2.428086e-02,-1.813333e-03
2.499200e-05,-4.573334e-03,2.411802e-02,-6.373333e-03
2.502400e-05,-4.013333e-03,2.452512e-02,-2.693333e-03
2.505600e-05,-3.506667e-03,2.386668e-02,3.253333e-03
2.508800e-05,-4.386667e-03,2.411802e-02,-3.520000e-03
2.512000e-05,-3.480000e-03,2.425962e-02,-5.200000e-03
2.515200e-05,-4.946667e-03,2.425136e-02,1.600000e-04
2.518400e-05,-5.106667e-03,2.416640e-02,1.760000e-03
2.521600e-05,-4.120000e-03,2.501246e-02,2.133333e-04
2.524800e-05,-4.466667e-03,2.446140e-02,-2.880000e-03
2.528000e-05,-3.480000e-03,2.395754e-02,9.866667e-04
2.531200e-05,-4.146667e-03,2.417820e-02,4.026667e-03
2.534400e-05,-4.840000e-03,2.474106e-02,-1.280000e-03
2.537600e-05,-3.986666e-03,2.450270e-02,3.840000e-03
2.540800e-05,-4.386667e-03,2.431272e-02,-3.706667e-03
2.544000e-05,-4.093333e-03,2.416168e-02,-5.733334e-03
2.547200e-05,-4.360000e-03,2.400356e-02,-2.666667e-05
2.550400e-05,-4.200000e-03,2.444134e-02,-5.840000e-03
2.553600e-05,-4.920000e-03,2.442246e-02,-8.000000e-05
2.556800e-05,-3.986666e-03,2.440004e-02,2.773333e-03
2.560000e-05,-4.040000e-03,2.416640e-02,-4.586667e-03
2.563200e-05,-4.093333e-03,2.447792e-02,4.000000e-04
2.566400e-05,-4.600000e-03,2.398114e-02,-3.226667e-03
2.569600e-05,-4.120000e-03,2.435166e-02,-1.333333e-04
2.572800e-05,-4.706667e-03,2.395518e-02,-2.666667e-04
2.576000e-05,-3.613333e-03,2.378408e-02,-1.493333e-03
2.579200e-05,-4.866667e-03,2.421478e-02,-1.333333e-03
2.582400e-05,-3.960000e-03,2.446848e-02,1.226667e-03
2.585600e-05,-4.920000e-03,2.422068e-02,-6.666667e-04
2.588800e-05,-4.520000e-03,2.406964e-02,-2.213333e-03
2.592000e-05,-4.733333e-03,2.401064e-02,2.293333e-03
2.595200e-05,-3.800000e-03,2.402008e-02,1.520000e-03
2.598400e-05,-3.293333e-03,2.403778e-02,-3.280000e-03
2.601600e-05,-4.253333e-03,2.416168e-02,1.173333e-03
2.604800e-05,-4.093333e-03,2.435638e-02,1.093333e-03
2.608000e-05,-3.853333e-03,2.439060e-02,-2.106667e-03
2.611200e-05,-4.440000e-03,2.423012e-02,5.440000e-03
2.614400e-05,-4.120000e-03,2.446376e-02,-1.733333e-03
2.617600e-05,-5.720000e-03,2.459474e-02,5.066667e-04
2.620800e-05,-5.213333e-03,2.439060e-02,8.800000e-04
2.624000e-05,-3.693333e-03,2.420062e-02,-9.600000e-04
2.627200e-05,-3.853333e-03,2.467380e-02,4.613333e-03
2.630400e-05,-3.613333e-03,2.467852e-02,-1.733333e-03
2.633600e-05,-3.426667e-03,2.468796e-02,1.466667e-03
2.636800e-05,-4.413333e-03,2.455344e-02,3.013333e-03
2.640000e-05,-4.520000e-03,2.421242e-02,2.186667e-03
2.643200e-05,-3.746667e-03,2.387376e-02,8.800000e-04
2.646400e-05,-3.426667e-03,2.423248e-02,-1.866667e-03
2.649600e-05,-4.466667e-03,2.420534e-02,2.400000e-03
2.652800e-05,-3.186667e-03,2.423012e-02,-1.573333e-03
2.656000e-05,-3.080000e-03,2.450506e-02,-4.053333e-03
2.659200e-05,-4.866667e-03,2.440476e-02,-4.240000e-03
2.662400e-05,-4.253333e-03,2.414752e-02,-1.866667e-03
2.665600e-05,-3.560000e-03,2.416168e-02,-5.946666e-03
2.668800e-05,-3.560000e-03,2.436110e-02,1.653333e-03
2.672000e-05,-4.253333e-03,2.445904e-02,-3.173333e-03
2.675200e-05,-4.706667e-03,2.456878e-02,8.800000e-04
2.678400e-05,-4.120000e-03,2.437880e-02,1.466667e-03
2.681600e-05,-4.200000e-03,2.468796e-02,6.400000e-04
2.684800e-05,-4.493333e-03,2.436818e-02,-5.120000e-03
2.688000e-05,-5.026666e-03,2.462424e-02,7.466667e-04
2.691200e-05,-2.840000e-03,2.387140e-02,-3.706667e-03
2.694400e-05,-3.613333e-03,2.448028e-02,-2.586667e-03
2.697600e-05,-3.826667e-03,2.439060e-02,4.026667e-03
2.700800e-05,-3.773333e-03,2.444370e-02,-2.666667e-05
2.704000e-05,-4.413333e-03,2.455344e-02,3.600000e-03
2.707200e-05,-3.853333e-03,2.463722e-02,-2.346667e-03
2.710400e-05,-4.120000e-03,2.436818e-02,-3.413333e-03
2.713600e-05,-3.266667e-03,2.449326e-02,-1.333333e-04
2.716800e-05,-3.693333e-03,2.446376e-02,-5.600000e-04
2.720000e-05,-3.160000e-03,2.422304e-02,-6.613333e-03
2.723200e-05,-2.973333e-03,2.457822e-02,-8.000000e-04
2.726400e-05,-4.520000e-03,2.461716e-02,-3.653333e-03
2.729600e-05,-3.586667e-03,2.445904e-02,-8.533333e-04
2.732800e-05,-3.693333e-03,2.458530e-02,-9.600000e-04
2.736000e-05,-4.546667e-03,2.436818e-02,-1.146667e-03
2.739200e-05,-3.693333e-03,2.375222e-02,-2.666667e-04
2.742400e-05,-4.173333e-03,2.429620e-02,-3.733333e-04
2.745600e-05,-3.906667e-03,2.425726e-02,1.653333e-03
2.748800e-05,-4.600000e-03,2.436110e-02,-5.066667e-04
2.752000e-05,-1.400000e-03,2.461952e-02,-5.413333e-03
2.755200e-05,-2.680000e-03,2.456170e-02,-5.413333e-03
2.758400e-05,-1.826667e-03,2.399648e-02,2.186667e-03
2.761600e-05,-2.253333e-03,2.465846e-02,-1.146667e-03
2.764800e-05,-2.466667e-03,2.405430e-02,-8.266667e-03
2.768000e-05,-2.680000e-03,2.407436e-02,-2.106667e-03
2.771200e-05,-2.893333e-03,2.463958e-02,1.226667e-03
2.774400e-05,-2.893333e-03,2.493104e-02,-3.040000e-03
2.777600e-05,-2.466667e-03,2.411330e-02,-5.893333e-03
2.780800e-05,-2.466667e-03,2.475640e-02,-4.480000e-03
2.784000e-05,-2.893333e-03,2.450270e-02,-4.960000e-03
2.787200e-05,-2.253333e-03,2.434694e-02,-3.520000e-03
2.790400e-05,-2.466667e-03,2.465846e-02,-2.106667e-03
2.793600e-05,-2.466667e-03,2.444370e-02,1.706667e-03
2.796800e-05,-1.826667e-03,2.438588e-02,-1.146667e-03
2.800000e-05,-2.253333e-03,2.485316e-02,-9.706667e-03
2.803200e-05,-2.466667e-03,2.518474e-02,-3.520000e-03
2.806400e-05,-3.533333e-03,2.454164e-02,-4.000000e-03
2.809600e-05,-3.320000e-03,2.461952e-02,-2.586667e-03
2.812800e-05,-3.533333e-03,2.440476e-02,2.666667e-04
2.816000e-05,-2.893333e-03,2.421006e-02,-5.893333e-03
2.819200e-05,-2.680000e-03,2.456170e-02,2.666667e-04
2.822400e-05,-2.253333e-03,2.461952e-02,-1.866667e-04
2.825600e-05,-3.320000e-03,2.440476e-02,-6.853333e-03
2.828800e-05,-3.320000e-03,2.481422e-02,1.226667e-03
2.832000e-05,-2.893333e-03,2.424900e-02,5.973333e-03
2.835200e-05,-3.320000e-03,2.423012e-02,-1.018667e-02
2.838400e-05,-2.893333e-03,2.465846e-02,-7.786667e-03
2.841600e-05,-4.173333e-03,2.407436e-02,1.226667e-03
2.844800e-05,-2.893333e-03,2.436582e-02,-2.586667e-03
2.848000e-05,-2.466667e-03,2.471746e-02,7.466667e-04
2.851200e-05,-1.826667e-03,2.493104e-02,-1.866667e-04
2.854400e-05,-3.746667e-03,2.467852e-02,-9.226667e-03
2.857600e-05,-3.320000e-03,2.502898e-02,1.706667e-03
2.860800e-05,-2.893333e-03,2.456170e-02,-6.853333e-03
2.864000e-05,-2.893333e-03,2.481422e-02,3.120000e-03
2.867200e-05,-2.893333e-03,2.502898e-02,-7.786667e-03
2.870400e-05,-1.826667e-03,2.423012e-02,5.013333e-03
