Model,MSO64
6.48460937e-08,3.71875000e-04
6.48860937e-08,4.47578125e-04
6.49260937e-08,5.07343750e-04
6.49660937e-08,5.00703125e-04
6.50060938e-08,4.13046875e-04
6.50460937e-08,2.81562500e-04
6.50860938e-08,1.64687500e-04
6.51260937e-08,1.11562500e-04
6.51660937e-08,1.28828125e-04
6.52060937e-08,1.93906250e-04
6.52460937e-08,2.72265625e-04
6.52860938e-08,3.40000000e-04
6.53260937e-08,3.83828125e-04
6.53660938e-08,3.98437500e-04
6.54060937e-08,3.75859375e-04
6.54460937e-08,3.20078125e-04
6.54860937e-08,2.48359375e-04
6.55260937e-08,1.92578125e-04
6.55660938e-08,1.72656250e-04
6.56060937e-08,1.87265625e-04
6.56460938e-08,2.09843750e-04
6.56860937e-08,2.17812500e-04
6.57260937e-08,2.03203125e-04
6.57660937e-08,1.81953125e-04
6.58060937e-08,1.76640625e-04
6.58460938e-08,1.95234375e-04
6.58860937e-08,2.36406250e-04
6.59260938e-08,3.00156250e-04
6.59660937e-08,3.91796875e-04
6.60060937e-08,5.10000000e-04
6.60460937e-08,6.24218750e-04
6.60860937e-08,6.80000000e-04
6.61260938e-08,6.33515625e-04
6.61660937e-08,4.96718750e-04
6.62060937e-08,3.42656250e-04
6.62460937e-08,2.60312500e-04
6.62860937e-08,2.86875000e-04
6.63260937e-08,3.73203125e-04
6.63660937e-08,4.23671875e-04
6.64060938e-08,3.79843750e-04
6.64460937e-08,2.76250000e-04
6.64860937e-08,2.16484375e-04
6.65260937e-08,2.80234375e-04
6.65660937e-08,4.36953125e-04
6.66060937e-08,5.59140625e-04
6.66460937e-08,5.32578125e-04
6.66860938e-08,3.57265625e-04
6.67260937e-08,1.64687500e-04
6.67660937e-08,1.16875000e-04
6.68060937e-08,2.69609375e-04
6.68460937e-08,5.11328125e-04
6.68860937e-08,6.52109375e-04
6.69260937e-08,5.73750000e-04
6.69660938e-08,3.32031250e-04
6.70060937e-08,1.04921875e-04
6.70460937e-08,4.78125000e-05
6.70860937e-08,1.70000000e-04
6.71260937e-08,3.40000000e-04
6.71660937e-08,4.11718750e-04
6.72060937e-08,3.54609375e-04
6.72460938e-08,2.73593750e-04
6.72860937e-08,2.98828125e-04
6.73260937e-08,4.60859375e-04
6.73660937e-08,6.50781250e-04
6.74060937e-08,7.15859375e-04
6.74460937e-08,5.97656250e-04
6.74860937e-08,3.75859375e-04
6.75260938e-08,2.07187500e-04
6.75660937e-08,1.80625000e-04
6.76060937e-08,2.48359375e-04
6.76460937e-08,2.80234375e-04
6.76860937e-08,1.87265625e-04
6.77260937e-08,5.31250000e-06
6.77660937e-08,-1.38125000e-04
6.78060938e-08,-1.35468750e-04
6.78460937e-08,2.65625000e-06
6.78860937e-08,1.70000000e-04
6.79260937e-08,2.62968750e-04
6.79660937e-08,2.73593750e-04
6.80060937e-08,2.82890625e-04
6.80460937e-08,3.70546875e-04
6.80860938e-08,5.25937500e-04
6.81260937e-08,6.44140625e-04
6.81660937e-08,6.20234375e-04
6.82060937e-08,4.46250000e-04
6.82460937e-08,2.24453125e-04
6.82860937e-08,9.03125000e-05
6.83260937e-08,9.96093750e-05
6.83660938e-08,2.04531250e-04
6.84060937e-08,3.00156250e-04
6.84460937e-08,3.36015625e-04
6.84860937e-08,3.36015625e-04
6.85260937e-08,3.61250000e-04
6.85660937e-08,4.26328125e-04
6.86060937e-08,4.68828125e-04
6.86460938e-08,4.18359375e-04
6.86860937e-08,2.73593750e-04
6.87260937e-08,1.32812500e-04
6.87660937e-08,1.20859375e-04
6.88060937e-08,2.77578125e-04
6.88460937e-08,5.08671875e-04
6.88860937e-08,6.49453125e-04
6.89260938e-08,5.79062500e-04
6.89660937e-08,3.24062500e-04
6.90060937e-08,2.92187500e-05
6.90460937e-08,-1.38125000e-04
6.90860937e-08,-1.06250000e-04
6.91260938e-08,7.03906250e-05
6.91660937e-08,2.72265625e-04
6.92060938e-08,3.97109375e-04
6.92460937e-08,4.13046875e-04
6.92860937e-08,3.51953125e-04
6.93260937e-08,2.65625000e-04
6.93660937e-08,2.01875000e-04
6.94060938e-08,1.93906250e-04
6.94460937e-08,2.61640625e-04
6.94860938e-08,3.89140625e-04
6.95260937e-08,5.20625000e-04
6.95660937e-08,5.63125000e-04
6.96060937e-08,4.47578125e-04
6.96460937e-08,1.83281250e-04
6.96860938e-08,-1.18203125e-04
6.97260937e-08,-3.04140625e-04
6.97660938e-08,-2.76250000e-04
6.98060937e-08,-6.37500000e-05
6.98460937e-08,2.04531250e-04
6.98860937e-08,3.86484375e-04
6.99260937e-08,4.22343750e-04
6.99660938e-08,3.62578125e-04
7.00060937e-08,3.05468750e-04
7.00460937e-08,3.12109375e-04
7.00860937e-08,3.61250000e-04
7.01260937e-08,3.87812500e-04
7.01660937e-08,3.47968750e-04
7.02060937e-08,2.62968750e-04
7.02460938e-08,2.03203125e-04
7.02860937e-08,2.17812500e-04
7.03260937e-08,2.90859375e-04
7.03660937e-08,3.55937500e-04
7.04060937e-08,3.57265625e-04
7.04460937e-08,2.90859375e-04
7.04860937e-08,2.15156250e-04
7.05260938e-08,1.95234375e-04
7.05660937e-08,2.49687500e-04
7.06060937e-08,3.37343750e-04
7.06460937e-08,3.99765625e-04
7.06860937e-08,3.99765625e-04
7.07260937e-08,3.54609375e-04
7.07660937e-08,3.06796875e-04
7.08060938e-08,2.78906250e-04
7.08460937e-08,2.49687500e-04
7.08860937e-08,1.79296875e-04
7.09260937e-08,5.17968750e-05
7.09660937e-08,-8.23437500e-05
7.10060937e-08,-1.31484375e-04
7.10460937e-08,-2.39062500e-05
7.10860938e-08,2.32421875e-04
7.11260937e-08,5.32578125e-04
7.11660937e-08,7.30468750e-04
7.12060937e-08,7.33125000e-04
7.12460937e-08,5.57812500e-04
7.12860937e-08,3.29375000e-04
7.13260937e-08,1.91250000e-04
7.13660938e-08,2.05859375e-04
7.14060937e-08,3.21406250e-04
7.14460937e-08,4.13046875e-04
7.14860937e-08,3.82500000e-04
7.15260937e-08,2.27109375e-04
7.15660937e-08,4.64843750e-05
7.16060937e-08,-3.98437500e-05
7.16460938e-08,2.65625000e-05
7.16860937e-08,1.96562500e-04
7.17260937e-08,3.59921875e-04
7.17660937e-08,4.27656250e-04
7.18060937e-08,3.89140625e-04
7.18460937e-08,3.10781250e-04
7.18860937e-08,2.73593750e-04
7.19260938e-08,3.09453125e-04
7.19660937e-08,3.81171875e-04
7.20060937e-08,4.14375000e-04
7.20460937e-08,3.61250000e-04
7.20860937e-08,2.33750000e-04
7.21260937e-08,8.63281250e-05
7.21660937e-08,-1.85937500e-05
7.22060938e-08,-5.84375000e-05
7.22460937e-08,-5.04687500e-05
7.22860937e-08,-2.12500000e-05
7.23260937e-08,1.85937500e-05
7.23660937e-08,8.36718750e-05
7.24060937e-08,1.87265625e-04
7.24460937e-08,3.12109375e-04
7.24860938e-08,4.07734375e-04
7.25260937e-08,4.30312500e-04
7.25660937e-08,3.75859375e-04
7.26060937e-08,2.98828125e-04
7.26460937e-08,2.72265625e-04
7.26860937e-08,3.28046875e-04
7.27260937e-08,4.22343750e-04
7.27660938e-08,4.60859375e-04
7.28060937e-08,3.74531250e-04
7.28460937e-08,1.80625000e-04
7.28860937e-08,-5.31250000e-06
7.29260937e-08,-5.17968750e-05
7.29660937e-08,9.42968750e-05
7.30060937e-08,3.59921875e-04
7.30460938e-08,5.89687500e-04
7.30860937e-08,6.50781250e-04
7.31260937e-08,5.33906250e-04
7.31660937e-08,3.49296875e-04
7.32060937e-08,2.40390625e-04
7.32460938e-08,2.72265625e-04
7.32860937e-08,3.86484375e-04
7.33260938e-08,4.52890625e-04
7.33660937e-08,3.79843750e-04
7.34060937e-08,1.96562500e-04
7.34460937e-08,3.32031250e-05
7.34860937e-08,2.25781250e-05
7.35260938e-08,1.96562500e-04
7.35660937e-08,4.56875000e-04
7.36060938e-08,6.46796875e-04
7.36460937e-08,6.61406250e-04
7.36860937e-08,5.17968750e-04
7.37260937e-08,3.33359375e-04
7.37660937e-08,2.33750000e-04
7.38060938e-08,2.65625000e-04
7.38460937e-08,3.71875000e-04
7.38860937e-08,4.43593750e-04
7.39260937e-08,4.11718750e-04
7.39660937e-08,2.89531250e-04
7.40060937e-08,1.48750000e-04
7.40460937e-08,6.77343750e-05
7.40860938e-08,5.97656250e-05
7.41260937e-08,8.50000000e-05
7.41660937e-08,8.89843750e-05
7.42060937e-08,5.71093750e-05
7.42460937e-08,2.92187500e-05
7.42860937e-08,6.24218750e-05
7.43260937e-08,1.80625000e-04
7.43660938e-08,3.45312500e-04
7.44060937e-08,4.82109375e-04
7.44460937e-08,5.33906250e-04
7.44860937e-08,5.06015625e-04
7.45260937e-08,4.56875000e-04
7.45660937e-08,4.50234375e-04
7.46060937e-08,4.98046875e-04
7.46460938e-08,5.52500000e-04
7.46860937e-08,5.40546875e-04
7.47260937e-08,4.27656250e-04
7.47660937e-08,2.60312500e-04
7.48060937e-08,1.34140625e-04
7.48460937e-08,1.34140625e-04
7.48860937e-08,2.69609375e-04
7.49260938e-08,4.68828125e-04
7.49660937e-08,6.26875000e-04
7.50060937e-08,6.73359375e-04
7.50460937e-08,6.10937500e-04
7.50860937e-08,4.92734375e-04
7.51260937e-08,3.74531250e-04
7.51660937e-08,2.77578125e-04
7.52060938e-08,1.92578125e-04
7.52460937e-08,1.11562500e-04
7.52860937e-08,5.97656250e-05
7.53260937e-08,7.70312500e-05
7.53660937e-08,1.68671875e-04
7.54060937e-08,2.85546875e-04
7.54460937e-08,3.40000000e-04
7.54860938e-08,2.72265625e-04
7.55260937e-08,1.06250000e-04
7.55660937e-08,-5.04687500e-05
7.56060937e-08,-8.63281250e-05
7.56460937e-08,3.58593750e-05
7.56860937e-08,2.43046875e-04
7.57260937e-08,4.05078125e-04
7.57660938e-08,4.34296875e-04
7.58060937e-08,3.51953125e-04
7.58460937e-08,2.64296875e-04
7.58860937e-08,2.70937500e-04
7.59260937e-08,3.71875000e-04
7.59660937e-08,4.64843750e-04
7.60060937e-08,4.28984375e-04
7.60460938e-08,2.39062500e-04
7.60860937e-08,3.98437500e-06
7.61260937e-08,-1.07578125e-04
7.61660937e-08,3.98437500e-06
7.62060937e-08,2.82890625e-04
7.62460937e-08,5.40546875e-04
7.62860937e-08,6.01640625e-04
7.63260938e-08,4.30312500e-04
7.63660937e-08,1.63359375e-04
7.64060937e-08,1.19531250e-05
7.64460937e-08,9.29687500e-05
7.64860937e-08,3.53281250e-04
7.65260937e-08,6.00312500e-04
7.65660937e-08,6.49453125e-04
7.66060938e-08,4.54218750e-04
7.66460937e-08,1.35468750e-04
7.66860937e-08,-1.11562500e-04
7.67260937e-08,-1.50078125e-04
7.67660937e-08,1.72656250e-05
7.68060937e-08,2.60312500e-04
7.68460937e-08,4.30312500e-04
7.68860938e-08,4.52890625e-04
7.69260937e-08,3.61250000e-04
7.69660937e-08,2.58984375e-04
7.70060937e-08,2.33750000e-04
7.70460937e-08,3.04140625e-04
7.70860937e-08,4.13046875e-04
7.71260937e-08,4.71484375e-04
7.71660938e-08,4.25000000e-04
7.72060937e-08,2.84218750e-04
7.72460937e-08,1.23515625e-04
7.72860937e-08,2.65625000e-05
7.73260937e-08,3.71875000e-05
7.73660937e-08,1.32812500e-04
7.74060937e-08,2.45703125e-04
7.74460938e-08,3.10781250e-04
7.74860937e-08,3.01484375e-04
7.75260937e-08,2.40390625e-04
7.75660937e-08,1.71328125e-04
7.76060937e-08,1.38125000e-04
7.76460938e-08,1.58046875e-04
7.76860937e-08,2.28437500e-04
7.77260937e-08,3.30703125e-04
7.77660937e-08,4.27656250e-04
7.78060937e-08,4.63515625e-04
7.78460937e-08,3.93125000e-04
7.78860937e-08,2.19140625e-04
7.79260938e-08,1.46093750e-05
7.79660937e-08,-1.07578125e-04
7.80060937e-08,-6.10937500e-05
7.80460937e-08,1.28828125e-04
7.80860937e-08,3.40000000e-04
7.81260937e-08,4.22343750e-04
7.81660937e-08,3.22734375e-04
7.82060938e-08,1.34140625e-04
7.82460937e-08,2.65625000e-05
7.82860937e-08,1.18203125e-04
7.83260937e-08,3.74531250e-04
7.83660937e-08,6.36171875e-04
7.84060937e-08,7.35781250e-04
7.84460937e-08,6.30859375e-04
7.84860938e-08,4.22343750e-04
7.85260937e-08,2.58984375e-04
7.85660937e-08,2.17812500e-04
7.86060937e-08,2.53671875e-04
7.86460937e-08,2.65625000e-04
7.86860937e-08,2.00546875e-04
7.87260937e-08,9.96093750e-05
7.87660938e-08,5.17968750e-05
7.88060937e-08,1.00937500e-04
7.88460937e-08,1.96562500e-04
7.88860937e-08,2.51015625e-04
7.89260937e-08,2.20468750e-04
7.89660937e-08,1.59375000e-04
7.90060937e-08,1.67343750e-04
7.90460938e-08,2.93515625e-04
7.90860937e-08,4.80781250e-04
7.91260937e-08,6.06953125e-04
7.91660937e-08,5.89687500e-04
7.92060937e-08,4.51562500e-04
7.92460937e-08,3.00156250e-04
7.92860937e-08,2.40390625e-04
7.93260938e-08,2.88203125e-04
7.93660937e-08,3.74531250e-04
7.94060937e-08,4.13046875e-04
7.94460937e-08,3.78515625e-04
7.94860937e-08,3.17421875e-04
7.95260937e-08,2.90859375e-04
7.95660937e-08,3.17421875e-04
7.96060938e-08,3.59921875e-04
7.96460937e-08,3.70546875e-04
7.96860937e-08,3.40000000e-04
7.97260937e-08,3.09453125e-04
7.97660937e-08,3.22734375e-04
7.98060937e-08,3.69218750e-04
7.98460937e-08,3.90468750e-04
7.98860938e-08,3.32031250e-04
7.99260937e-08,2.01875000e-04
7.99660937e-08,8.23437500e-05
8.00060937e-08,6.90625000e-05
8.00460937e-08,1.92578125e-04
8.00860937e-08,3.85156250e-04
8.01260937e-08,5.31250000e-04
8.01660938e-08,5.47187500e-04
8.02060937e-08,4.35625000e-04
8.02460937e-08,2.77578125e-04
8.02860937e-08,1.54062500e-04
8.03260937e-08,8.76562500e-05
8.03660937e-08,4.64843750e-05
8.04060937e-08,-3.98437500e-06
8.04460938e-08,-5.57812500e-05
8.04860937e-08,-5.57812500e-05
8.05260937e-08,4.11718750e-05
8.05660937e-08,2.13828125e-04
8.06060937e-08,3.75859375e-04
8.06460937e-08,4.42265625e-04
8.06860937e-08,3.93125000e-04
8.07260938e-08,2.98828125e-04
8.07660937e-08,2.58984375e-04
8.08060937e-08,3.18750000e-04
8.08460937e-08,4.23671875e-04
8.08860937e-08,4.67500000e-04
8.09260937e-08,3.75859375e-04
8.09660937e-08,1.83281250e-04
8.10060938e-08,2.65625000e-06
8.10460937e-08,-5.71093750e-05
8.10860937e-08,1.85937500e-05
8.11260937e-08,1.52734375e-04
8.11660937e-08,2.44375000e-04
8.12060937e-08,2.64296875e-04
8.12460937e-08,2.72265625e-04
8.12860938e-08,3.54609375e-04
8.13260937e-08,5.21953125e-04
8.13660937e-08,6.85312500e-04
8.14060937e-08,7.18515625e-04
8.14460937e-08,5.67109375e-04
8.14860937e-08,3.12109375e-04
8.15260937e-08,1.18203125e-04
8.15660937e-08,1.07578125e-04
8.16060937e-08,2.61640625e-04
8.16460937e-08,4.40937500e-04
8.16860937e-08,4.88750000e-04
8.17260937e-08,3.55937500e-04
8.17660937e-08,1.34140625e-04
8.18060937e-08,-2.25781250e-05
8.18460937e-08,-9.29687500e-06
8.18860937e-08,1.50078125e-04
8.19260937e-08,3.33359375e-04
8.19660937e-08,4.17031250e-04
8.20060937e-08,3.63906250e-04
8.20460938e-08,2.36406250e-04
8.20860937e-08,1.42109375e-04
8.21260937e-08,1.59375000e-04
8.21660937e-08,2.78906250e-04
8.22060937e-08,4.17031250e-04
8.22460937e-08,4.75468750e-04
8.22860937e-08,4.01093750e-04
8.23260938e-08,2.17812500e-04
8.23660937e-08,1.72656250e-05
8.24060937e-08,-9.29687500e-05
8.24460937e-08,-5.57812500e-05
8.24860937e-08,1.04921875e-04
8.25260937e-08,2.93515625e-04
8.25660937e-08,3.97109375e-04
8.26060938e-08,3.58593750e-04
8.26460937e-08,2.09843750e-04
8.26860937e-08,5.57812500e-05
8.27260937e-08,-2.65625000e-06
8.27660937e-08,6.90625000e-05
8.28060937e-08,2.20468750e-04
8.28460937e-08,3.51953125e-04
8.28860938e-08,3.83828125e-04
8.29260937e-08,3.00156250e-04
8.29660937e-08,1.47421875e-04
8.30060937e-08,-5.31250000e-06
8.30460937e-08,-9.82812500e-05
8.30860937e-08,-1.04921875e-04
8.31260937e-08,-2.52343750e-05
8.31660938e-08,1.20859375e-04
8.32060937e-08,3.02812500e-04
8.32460937e-08,4.71484375e-04
8.32860937e-08,5.76406250e-04
8.33260937e-08,5.87031250e-04
8.33660937e-08,5.16640625e-04
8.34060937e-08,4.10390625e-04
8.34460938e-08,3.28046875e-04
8.34860937e-08,3.01484375e-04
8.35260937e-08,3.21406250e-04
8.35660937e-08,3.54609375e-04
8.36060937e-08,3.67890625e-04
8.36460937e-08,3.55937500e-04
8.36860937e-08,3.36015625e-04
8.37260938e-08,3.28046875e-04
8.37660937e-08,3.36015625e-04
8.38060937e-08,3.42656250e-04
8.38460937e-08,3.26718750e-04
8.38860937e-08,2.82890625e-04
8.39260937e-08,2.27109375e-04
8.39660937e-08,1.97890625e-04
8.40060938e-08,2.29765625e-04
8.40460937e-08,3.34687500e-04
8.40860937e-08,4.87421875e-04
8.41260937e-08,6.30859375e-04
8.41660937e-08,7.01250000e-04
8.42060937e-08,6.56093750e-04
8.42460937e-08,5.08671875e-04
8.42860938e-08,3.21406250e-04
8.43260937e-08,1.76640625e-04
8.43660937e-08,1.22187500e-04
8.44060937e-08,1.54062500e-04
8.44460937e-08,2.20468750e-04
8.44860937e-08,2.69609375e-04
8.45260937e-08,2.85546875e-04
8.45660938e-08,2.94843750e-04
8.46060937e-08,3.28046875e-04
8.46460937e-08,3.81171875e-04
8.46860937e-08,4.11718750e-04
8.47260937e-08,3.81171875e-04
8.47660937e-08,3.00156250e-04
8.48060937e-08,2.39062500e-04
8.48460938e-08,2.70937500e-04
8.48860937e-08,4.07734375e-04
8.49260937e-08,5.68437500e-04
8.49660937e-08,6.36171875e-04
8.50060937e-08,5.40546875e-04
8.50460937e-08,3.22734375e-04
8.50860937e-08,1.03593750e-04
8.51260938e-08,2.65625000e-06
8.51660937e-08,5.04687500e-05
8.52060937e-08,1.81953125e-04
8.52460937e-08,3.02812500e-04
8.52860937e-08,3.66562500e-04
8.53260937e-08,3.94453125e-04
8.53660937e-08,4.30312500e-04
8.54060937e-08,4.78125000e-04
8.54460937e-08,4.88750000e-04
8.54860937e-08,4.03750000e-04
8.55260937e-08,2.28437500e-04
8.55660937e-08,4.11718750e-05
8.56060937e-08,-5.71093750e-05
8.56460937e-08,-1.99218750e-05
8.56860937e-08,1.08906250e-04
8.57260937e-08,2.32421875e-04
8.57660937e-08,2.77578125e-04
8.58060937e-08,2.44375000e-04
8.58460937e-08,1.85937500e-04
8.58860937e-08,1.54062500e-04
8.59260937e-08,1.68671875e-04
8.59660937e-08,2.20468750e-04
8.60060937e-08,3.01484375e-04
8.60460937e-08,4.15703125e-04
8.60860937e-08,5.52500000e-04
8.61260937e-08,6.58750000e-04
8.61660938e-08,6.57421875e-04
8.62060937e-08,4.99375000e-04
8.62460937e-08,2.36406250e-04
8.62860937e-08,7.96875000e-06
8.63260937e-08,-3.98437500e-05
8.63660937e-08,1.39453125e-04
8.64060937e-08,4.46250000e-04
8.64460938e-08,6.98593750e-04
8.64860937e-08,7.62343750e-04
8.65260937e-08,6.29531250e-04
8.65660937e-08,4.19687500e-04
8.66060937e-08,2.65625000e-04
8.66460937e-08,2.25781250e-04
8.66860937e-08,2.48359375e-04
8.67260938e-08,2.44375000e-04
8.67660937e-08,1.72656250e-04
8.68060937e-08,7.30468750e-05
8.68460937e-08,2.65625000e-05
8.68860937e-08,6.77343750e-05
8.69260937e-08,1.58046875e-04
8.69660937e-08,2.09843750e-04
8.70060938e-08,1.66015625e-04
8.70460937e-08,5.71093750e-05
8.70860937e-08,-2.78906250e-05
8.71260937e-08,-3.98437500e-06
8.71660937e-08,1.40781250e-04
8.72060937e-08,3.36015625e-04
8.72460937e-08,4.74140625e-04
8.72860938e-08,4.87421875e-04
8.73260937e-08,3.81171875e-04
8.73660937e-08,2.29765625e-04
8.74060937e-08,1.22187500e-04
8.74460937e-08,1.14218750e-04
8.74860937e-08,2.07187500e-04
8.75260937e-08,3.54609375e-04
8.75660938e-08,4.95390625e-04
8.76060937e-08,5.73750000e-04
8.76460937e-08,5.60468750e-04
8.76860937e-08,4.62187500e-04
8.77260937e-08,3.08125000e-04
8.77660937e-08,1.50078125e-04
8.78060937e-08,3.98437500e-05
8.78460938e-08,1.59375000e-05
8.78860937e-08,8.36718750e-05
8.79260937e-08,2.05859375e-04
8.79660937e-08,3.26718750e-04
8.80060937e-08,3.91796875e-04
8.80460937e-08,3.77187500e-04
8.80860937e-08,3.08125000e-04
8.81260938e-08,2.32421875e-04
8.81660937e-08,2.01875000e-04
8.82060937e-08,2.32421875e-04
8.82460937e-08,3.04140625e-04
8.82860937e-08,3.69218750e-04
8.83260937e-08,3.90468750e-04
8.83660937e-08,3.65234375e-04
8.84060938e-08,3.21406250e-04
8.84460937e-08,3.00156250e-04
8.84860937e-08,3.20078125e-04
8.85260937e-08,3.62578125e-04
8.85660937e-08,3.90468750e-04
8.86060937e-08,3.74531250e-04
8.86460937e-08,3.25390625e-04
8.86860938e-08,2.82890625e-04
8.87260937e-08,2.92187500e-04
8.87660937e-08,3.51953125e-04
8.88060937e-08,4.15703125e-04
8.88460937e-08,4.14375000e-04
8.88860937e-08,3.17421875e-04
8.89260937e-08,1.62031250e-04
8.89660937e-08,3.45312500e-05
8.90060937e-08,1.72656250e-05
8.90460937e-08,1.24843750e-04
8.90860937e-08,2.94843750e-04
8.91260937e-08,4.30312500e-04
8.91660937e-08,4.72812500e-04
8.92060937e-08,4.34296875e-04
8.92460937e-08,3.87812500e-04
8.92860937e-08,3.99765625e-04
8.93260937e-08,4.78125000e-04
8.93660937e-08,5.67109375e-04
8.94060937e-08,5.87031250e-04
8.94460937e-08,4.99375000e-04
8.94860937e-08,3.34687500e-04
8.95260937e-08,1.76640625e-04
8.95660937e-08,1.02265625e-04
8.96060937e-08,1.30156250e-04
8.96460937e-08,2.13828125e-04
8.96860937e-08,2.74921875e-04
8.97260937e-08,2.61640625e-04
8.97660937e-08,1.77968750e-04
8.98060937e-08,8.23437500e-05
8.98460937e-08,3.98437500e-05
8.98860937e-08,7.57031250e-05
8.99260937e-08,1.73984375e-04
8.99660937e-08,2.86875000e-04
